"Timestamp","andaman_sea","Arabian_sea","asia","beijing_a","beijing_b","East_China_sea","East_China","hebei_a","hebei_b","hong","india","kazakhstan","korea","Liaoning","mid-china","mongolia","nepal","North_Pacific_ocean","Russia","South_China_sea","South_China","Tianjin","waliguan","west_China","pc_andaman_sea","pc_Arabian_sea","pc_asia","pc_beijing_a","pc_beijing_b","pc_East_China_sea","pc_East_China","pc_hebei_a","pc_hebei_b","pc_hong","pc_india","pc_kazakhstan","pc_korea","pc_Liaoning","pc_mid-china","pc_mongolia","pc_nepal","pc_North_Pacific_ocean","pc_Russia","pc_South_China_sea","pc_South_China","pc_Tianjin","pc_waliguan","pc_west_China"
"25/03/2017 03:00 UTC",0.0,0.0,0.0,7.2982249033524813e-05,5.464584013890757e-05,0.00023495291223517726,0.00032041441580660522,0.00055864651956304004,0.00044859825906211765,4.0943909272334097e-07,0.0,3.8826395851212229e-06,0.0,0.0001621833158766176,0.00012676142890973103,0.00063739119522768304,0.0,0.0,0.0012687235441466588,0.0,0.00053818111282520175,0.00013706920731062694,0.0004640543348443765,6.7245821190435299e-06,0.0,0.0,0.0,1.4493197382155512,1.0851857235628588,4.6658180278501398,6.3629573408185998,11.093895271934045,8.9084992583498579,0.0081308560168982993,0.0,0.077103491076417049,0.0,3.2207212578671753,2.5172948682204725,12.657648297244684,0.0,0.0,25.194976850136324,0.0,10.687482502684723,2.7219921321634892,9.215434108991321,0.13354027486744388
"25/03/2017 06:00 UTC",0.0,0.0,0.0,4.1078996059910105e-05,4.6052538142234752e-05,0.00020819328547691987,0.00040227828784748397,0.00028878296683672896,0.00036333659838764192,3.7777438864775146e-07,0.0,3.0354387772264184e-06,0.0,0.00019297764772006367,7.6627295217588558e-05,0.00057531840907300942,0.0,0.0,0.0016447136668344172,0.0,0.00029565378902737468,9.0288445104612903e-05,0.00038549995049444083,6.5214742729403396e-06,0.0,0.0,0.0,0.88901402393217499,0.99664928973455735,4.5056298407965913,8.705934266218776,6.2497171794600588,7.8631749155539845,0.0081756313835044062,0.0,0.065691664854862192,0.0,4.1763395307513012,1.6583350762778157,12.450794394934208,0.0,0.0,35.594188159716857,0.0,6.3984125680844564,1.9539838261862053,8.3428246813748217,0.14113495073982421
"25/03/2017 09:00 UTC",0.0,0.0,0.0,3.9444417931982449e-05,4.3792688796644589e-05,0.00018936721665885326,0.00050578590105619214,0.00018315209466151724,0.00030331040759689248,7.7828559428152632e-08,0.0,3.776137502567773e-06,0.0,0.00019413466097084858,3.9448314769280118e-05,0.0005043818234558901,0.0,0.0,0.0020092429846631293,0.0,0.00012084153022428446,8.1116522620949203e-05,0.00033042928487757306,4.4556440529050279e-06,0.0,0.0,0.0,0.86638522461185108,0.96189373575909964,4.1593961108011177,11.109440941623564,4.022882754793752,6.6621253244524299,0.0017094817841564196,0.0,0.082941767424960122,0.0,4.2641116454097165,0.86647081751534472,11.078600783474753,0.0,0.0,44.132440680679629,0.0,2.6542492396856261,1.7817009441455141,7.2577836156853968,0.097866932153067895
"25/03/2017 12:00 UTC",0.0,0.0,0.0,0.00012626629736665107,6.7156248747244162e-05,0.00027485830303201962,0.00059173748818307551,0.00037508053179796945,0.00036204097128740819,9.9600069621651609e-09,0.0,1.9101428743203229e-06,0.0,0.00021072602858461786,3.2911024985136387e-05,0.00039767531587573388,0.0,0.0,0.0020679136147124639,0.0,8.988880464656237e-05,0.00026895832765658846,0.0002895753889439475,1.852011072377603e-06,0.0,0.0,0.0,2.4477041289190473,1.3018408773326331,5.3281977632207571,11.470980960628415,7.2710310312902466,7.0182558508451409,0.00019307725556061997,0.0,0.03702860302240886,0.0,4.084977392973844,0.63798854819633377,7.7090366387452844,0.0,0.0,40.087028752269958,0.0,1.7425172264146829,5.2138252474493569,5.6134921981060915,0.035901703330216889
"25/03/2017 15:00 UTC",0.0,0.0,0.0,0.0002212507688140219,0.00010136836130121798,0.00028044394956410048,0.0006025981002740925,0.00071191077081539356,0.00050196968566780021,0.0,0.0,7.5734750309747474e-07,0.0,0.00021158161677671463,2.2464607318801284e-05,0.00033843775897349812,0.0,0.0,0.0020454363433372088,0.0,8.7430253180580323e-05,0.00036226571860501313,0.00029624095927806532,1.1098876716022722e-06,0.0,0.0,0.0,3.8243835958011498,1.7521814734098826,4.8475548627637544,10.41608262833355,12.305583787006464,8.6766913477759235,0.0,0.0,0.013090970859412366,0.0,3.6572495034090533,0.38830724149191426,5.8499946488589183,0.0,0.0,35.355959392347899,0.0,1.5112572391629224,6.2618678297958734,5.1206107492433217,0.019184729739970322
"25/03/2017 18:00 UTC",0.0,0.0,0.0,0.00025257685200165024,0.00014295367586761133,0.00018056554361763131,0.00056361146264154313,0.00091680070017163395,0.00063494609492181938,2.9862649621124059e-11,0.0,7.8026533443903899e-07,0.0,0.00016701758851194912,1.532649166374823e-05,0.00031304152233866826,0.0,0.0,0.0020804655198912278,0.0,6.8765527647953077e-05,0.00039500583383228342,0.00033252969149898495,6.1329330883582648e-07,0.0,0.0,0.0,4.1644987324645655,2.3570267711940924,2.9771729735450494,9.2928516733507749,15.116252037864699,10.469020365603283,4.923767380487902e-07,0.0,0.01286505065886318,0.0,2.7537936677299162,0.2527038982431819,5.161442993119751,0.0,0.0,34.302811013206565,0.0,1.1338091771184424,6.5128743242864768,5.4827648210031059,0.010112008234464462
"25/03/2017 21:00 UTC",0.0,0.0,0.0,0.00036750328166306693,0.00023946681629773909,0.00011225320757124579,0.00046510787791905308,0.0010721491164893881,0.00077163664660056597,3.7486893111867124e-09,0.0,8.389328936418949e-08,0.0,0.00011751095341880403,1.2475675336631154e-05,0.00030221869056699881,0.0,0.0,0.0020546536476702868,0.0,5.4286769816852057e-05,0.00031030736175444943,0.00036781447549036057,3.3593287033422581e-07,0.0,0.0,0.0,5.8821153922930112,3.8328132464943141,1.7966814258122694,7.4443368108278385,17.160404098697246,12.350517730581382,6.0000071287721591e-05,0.0,0.0013427635433514631,0.0,1.8808348723848667,0.19968083439899043,4.8371954764001082,0.0,0.0,32.88599163550532,0.0,0.86889304196834882,4.9666596190863794,5.887096240336672,0.0053768115986015802
"26/03/2017 00:00 UTC",0.0,0.0,0.0,0.00012045004483154927,0.00010712514603947473,2.2268090348015894e-05,0.0003691648826826048,0.00044508864184498006,0.0003795882418611633,0.0,0.0,3.7985843312920878e-07,0.0,3.1290778951929157e-05,3.7850314829568442e-06,0.00038332296584499574,0.0,0.0,0.0018544289646483167,0.0,1.7941865144604505e-05,8.8167357179480164e-05,0.00036214748344712554,6.620014886994342e-08,0.0,0.0,0.0,2.8779890380651607,2.5596088107223682,0.53206555472736583,8.8206898310830795,10.634784187823259,9.0697417388483288,0.0,0.0,0.0090761975895597459,0.0,0.74765035531630075,0.090438149125769848,9.1589778591063222,0.0,0.0,44.309043135619177,0.0,0.42869632203814756,2.1066383813520728,8.6530186765917669,0.0015817619913087444
"26/03/2017 03:00 UTC",0.0,0.0,0.0,4.0449394112690635e-05,4.4481312364280332e-05,4.0989855939126422e-06,0.00020939679035546308,0.00020264675943196738,0.00016057867305448298,0.0,0.0,2.3382817110422214e-07,0.0,5.3114316632309171e-06,1.7554394829734507e-06,0.00056487499970013055,0.0,0.0,0.0015610103892150719,0.0,3.007679601061418e-06,2.3016795428029586e-05,0.00034273431962715951,2.2043992858928962e-08,0.0,0.0,0.0,1.2785798838442741,1.4060262815684315,0.12956635419416332,6.618900721829446,6.4055364936765047,5.075790766355472,0.0,0.0,0.0073911612870403137,0.0,0.16789101117561467,0.055488336957108211,17.855343135449626,0.0,0.0,49.342555702116769,0.0,0.095070858768670427,0.72754641374478501,10.833616082295148,0.00069679673694273228
"26/03/2017 06:00 UTC",0.0,0.0,0.0,3.449159734427057e-05,3.5682764446665388e-05,4.6808394289424058e-07,8.3432878549241329e-05,0.00017173753667400879,9.812379868340886e-05,0.0,0.0,1.7118640973815462e-06,0.0,5.2906864778450807e-07,4.5028614386409445e-06,0.00068421079981501411,0.0,0.0,0.0012352604255342541,0.0,4.0457113148050019e-07,1.2415517681012721e-05,0.0003309958039038995,1.3617327316518259e-07,0.0,0.0,0.0,1.2802624028935521,1.3244762571125437,0.017374384477012745,3.096869550737722,6.3745702808341713,3.6421685267160218,0.0,0.0,0.063541134986169451,0.0,0.019638020574908262,0.16713764073581752,25.39660178430087,0.0,0.0,45.850514396559056,0.0,0.015016909879838508,0.46084037050551613,12.285933847133952,0.0050544925528447898
"26/03/2017 09:00 UTC",0.0,0.0,0.0,4.2203902499414424e-05,2.8353430281566465e-05,1.0353606903685584e-06,3.5654520641338779e-05,0.00021975966593107356,7.2989438686024412e-05,0.0,0.0,3.9800511304169543e-06,0.0,9.0173106498533967e-07,1.1351233779769418e-05,0.00069947003267279177,0.0,0.0,0.001071232113818193,0.0,9.7566759608462009e-07,1.2946743826727786e-05,0.00032934984144046602,1.9206219439213981e-07,0.0,0.0,0.0,1.6678775139406874,1.1205136494276999,0.040916946348925558,1.4090491572159269,8.6847941439216569,2.8845067951064887,0.0,0.0,0.15728966734412198,0.0,0.035635969136543821,0.44859518801665454,27.642712405244858,0.0,0.0,42.334567398673748,0.0,0.038557904559008059,0.51164896202784316,13.015744095373783,0.0075902036620712938
"26/03/2017 12:00 UTC",0.0,0.0,0.0,0.00010302587153125816,6.2915183254428345e-05,6.3848356031376834e-06,1.9312389411875837e-05,0.0006725543677680594,0.00011966775311206924,0.0,0.0,5.1510838209916391e-06,0.0,4.12722579738754e-06,2.8909448637646351e-05,0.00069824924344123545,0.0,0.0,0.00098419209065811388,0.0,5.5674718080519442e-06,5.7214437686831824e-05,0.00030629033669834474,3.975609805507035e-08,0.0,0.0,0.0,3.3519593118326787,2.0469531704117303,0.2077314060669205,0.62833094795257893,21.881638487958892,3.8934049613780148,0.0,0.0,0.16759114116850726,0.0,0.13427979533657114,0.9405724418599718,22.717624405854806,0.0,0.0,32.020809859517911,0.0,0.18113837517699213,1.8614787171925071,9.965193508786669,0.001293469505253296
"26/03/2017 15:00 UTC",0.0,0.0,0.0,0.00016507137990178752,0.0001271298916342076,8.0538491481206783e-06,1.5085559775413684e-05,0.0010045272840244199,0.00028341850214932041,0.0,0.0,4.5856316085988617e-06,0.0,4.7587264156756998e-06,6.7165463130359067e-05,0.00068106267741428967,0.0,0.0,0.00085042338879946886,0.0,9.8866872935207424e-06,3.5455679983891438e-05,0.00034114429996027367,1.0666637206991349e-07,0.0,0.0,0.0,4.5880234403367126,3.5334709331941223,0.22385012288925199,0.41929074501817459,27.920010896521894,7.8773845112330223,0.0,0.0,0.12745386463430597,0.0,0.13226489264377436,1.8668088884124103,18.929577799460834,0.0,0.0,23.636819685786691,0.0,0.27479235393161633,0.98546150735491356,9.4818256543698141,0.0029647042124662151
"26/03/2017 18:00 UTC",0.0,0.0,0.0,0.00026469896089500371,0.00020646509756896338,4.7532922143958852e-06,6.8255358499031735e-06,0.0012237617191226396,0.00045172526781032886,0.0,0.0,3.4063717953801869e-06,0.0,2.486921587523933e-06,9.1032477362225505e-05,0.00076032974328468306,0.0,0.0,0.00072318519810182726,0.0,9.8483071586276693e-06,5.7187363911601577e-05,0.00044560463168334045,2.7794645964793486e-09,0.0,0.0,0.0,6.2262863100217833,4.8565011594467986,0.11180761020730116,0.16055121741740538,28.785495843047087,10.625545492692799,0.0,0.0,0.080125158046362055,0.0,0.058497720512926184,2.1412787781687546,17.884583512186943,0.0,0.0,17.010864278903899,0.0,0.231653270686528,1.3451692436763152,10.481575026026672,6.5378958450517435e-05
"26/03/2017 21:00 UTC",0.0,0.0,0.0,0.00036465308055254081,0.00027596610311596379,2.0680032039049635e-06,5.1704775671353918e-06,0.0014145224785850842,0.0006507985998283831,0.0,0.0,2.6614211909836048e-06,0.0,1.0650446856161197e-06,0.00011844459178368163,0.00088023070064348764,0.0,0.0,0.00067267654557033639,0.0,4.0337520792311626e-06,0.00012064130840286501,0.0005622569759592234,4.8972943621548326e-08,0.0,0.0,0.0,7.1849453468176279,5.4375006662716157,0.040746920263464048,0.10187655258670353,27.871056745438551,12.823016233585985,0.0,0.0,0.05243933706279022,0.0,0.020985117817941504,2.3337741101826741,17.343633754941497,0.0,0.0,13.254088539950134,0.0,0.079479071417612721,2.377057136415067,11.078435528400544,0.00096493884779593148
"27/03/2017 00:00 UTC",0.0,0.0,0.0,0.00022053272910828398,0.00019536949365462351,1.5366011382233737e-06,9.5371994644916176e-06,0.00076724828668672167,0.0005365872513401974,0.0,0.0,2.3236739083869061e-06,0.0,2.4362343706574259e-06,9.3156369671952216e-05,0.0011126466265688913,0.0,0.0,0.00062021179632247667,0.0,1.7949187318848012e-07,0.00012972401150899017,0.00068859587581053766,0.0,0.0,0.0,0.0,5.0348953687673728,4.4604035091639398,0.03508153182417096,0.21774002257597672,17.516741668928848,12.250610953015636,0.0,0.0,0.053050878421398634,0.0,0.055620701741881301,2.1268161697767471,25.402394328669821,0.0,0.0,14.159809809570941,0.0,0.0040979078466141013,2.9616775133809625,15.721059636315704,0.0
"27/03/2017 03:00 UTC",0.0,0.0,0.0,7.6012660316704937e-05,8.0680873270779643e-05,2.6782171870464037e-06,9.4668451540138056e-06,0.00032602340330109911,0.00025866832789308561,0.0,0.0,1.1829451689098681e-06,0.0,8.541349179913711e-07,5.5541001433452412e-05,0.0013076789074691988,0.0,0.0,0.00052486666347798894,0.0,9.1303489660509484e-08,6.0796372194519066e-05,0.00060614714558608336,3.7211894558021185e-08,0.0,0.0,0.0,2.2959514023164171,2.4369540988877945,0.080895162472767346,0.28594468758638736,9.8474897060355566,7.8130394027329739,0.0,0.0,0.035730687600012391,0.0,0.025799021565079149,1.6776079089442009,39.498252118452584,0.0,0.0,15.853521597856716,0.0,0.0027578086893554001,1.8363456220868626,18.308586794884455,0.0011239798888417983
"27/03/2017 06:00 UTC",0.0,0.0,0.0,5.6068965313974316e-05,4.7973551793010274e-05,5.4555456221280513e-06,4.3235251719470558e-06,0.00023344365991558096,0.00011590448055040698,0.0,0.0,1.9361004504144491e-06,0.0,6.0913194121633788e-07,4.9815946424882471e-05,0.001250009317625869,0.0,0.0,0.00038506255630945036,0.0,0.0,2.6850504437054595e-05,0.00048006602412496507,0.0,0.0,0.0,0.0,2.1098234398419771,1.8052004972551141,0.20528714889312033,0.1626902636679694,8.7842695654245926,4.3613786785362683,0.0,0.0,0.072853673851458314,0.0,0.022921073009606059,1.8745281076006217,47.036697459630631,0.0,0.0,14.489548764772159,0.0,0.0,1.0103597117523355,18.064441615764167,0.0
"27/03/2017 09:00 UTC",0.0,0.0,0.0,5.8215798396436167e-05,4.5493188276024958e-05,5.5219616316751907e-05,1.3211959172688647e-05,0.00024376401374647823,0.00010357047709925144,0.0,0.0,8.849253114372004e-07,0.0,3.147971925883318e-06,6.0599561375502128e-05,0.0011954718316051478,0.0,0.0,0.00033110933307441121,0.0,7.1226910195682576e-07,3.7869954685068439e-05,0.00046054050183915178,0.0,0.0,0.0,0.0,2.2306515464477457,1.7431599939539066,2.1158470024307756,0.50624191322550982,9.3402923125619868,3.9685042767002425,0.0,0.0,0.033907634505086257,0.0,0.12062066720836355,2.3219900614571678,45.806828444493,0.0,0.0,12.687098110998882,0.0,0.027291976019076715,1.4510609715751199,17.646505088423112,0.0
"27/03/2017 12:00 UTC",0.0,0.0,0.0,0.00014086765659169134,9.6999791261838682e-05,0.00020932468180410999,4.3611628085242425e-05,0.00050155867048853431,0.00027475589811917512,0.0,0.0,4.8059136886999604e-07,0.0,1.0202971166943336e-05,6.0447607557414757e-05,0.0011030159003721505,0.0,0.0,0.00033363970536519019,0.0,9.2464444235108413e-06,0.0001489503631644384,0.0004352963841050292,0.0,0.0,0.0,0.0,4.1820368110231243,2.8797007598016293,6.2143684784781419,1.2947289566247473,14.89012363533976,8.1568708373607048,0.0,0.0,0.014267652662810474,0.0,0.30290275308293374,1.794550474252004,32.746005790886592,0.0,0.0,9.9049956761929394,0.0,0.27450567352223992,4.4219937836723053,12.922948717100088,0.0
"27/03/2017 15:00 UTC",0.0,0.0,0.0,0.00031164164673394887,0.0002224204241907942,0.00031355963767317472,7.0729871616085561e-05,0.0007714133687570468,0.00051462865820839018,0.0,0.0,2.8855223756560883e-07,0.0,1.3983445162079084e-05,5.0361117426154969e-05,0.0010304298263874305,0.0,0.0,0.00033678952392388766,0.0,5.6921242027266527e-05,0.00026612020855682286,0.00042606532332668411,0.0,0.0,0.0,0.0,7.1064212541540535,5.0718934596594636,7.1501575510149973,1.6128661500278967,17.590679605648717,11.735171062714352,0.0,0.0,0.006579909249807502,0.0,0.31886704792999443,1.1483937368798054,23.497079083930434,0.0,0.0,7.6798728798669806,0.0,1.2979854534677913,6.0683876050193533,9.7156452004363363,0.0
"27/03/2017 18:00 UTC",0.0,0.0,0.0,0.0004290736771812273,0.00028994870654925275,0.00043704685131202865,9.5327532157766777e-05,0.00079487761958304854,0.00067848390828337941,0.0,0.0,1.7760750211443114e-07,0.0,1.8493206931649236e-05,2.635797066396033e-05,0.00098469485347241659,0.0,0.0,0.00033816310650178303,0.0,9.7095077109312551e-05,0.00045094072035298222,0.0004315021680470105,0.0,0.0,0.0,0.0,8.4593492920789526,5.7164480506005342,8.6165434256881532,1.8794182317873491,15.671311912404255,13.37656601758809,0.0,0.0,0.0035015988562846255,0.0,0.36460054597905567,0.51965732771491957,19.413630233293002,0.0,0.0,6.6670131208837429,0.0,1.9142660468125086,8.890466291355315,8.5072279049578459,0.0
"27/03/2017 21:00 UTC",0.0,0.0,0.0,0.0004855148784843741,0.00033823151027937673,0.00048761317027761598,0.0001118939242479675,0.00087229062495880916,0.00081803743638172912,0.0,0.0,2.1627881429999997e-07,0.0,2.3745816611977973e-05,2.1540539848930746e-05,0.00096276695932294995,0.0,0.0,0.00031826041120530381,0.0,0.00012470087561109776,0.00054099427807397199,0.00042800890090277985,0.0,0.0,0.0,0.0,8.7736005884228483,6.1120849414006067,8.8115182196380619,2.0220031210732605,15.762914546110354,14.782520683187769,0.0,0.0,0.0039083126315910552,0.0,0.42910386443725868,0.38925293841351771,17.397886522445198,0.0,0.0,5.7511929186170523,0.0,2.2534338783885151,9.7761529600497212,7.7344265051842349,0.0
